Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CBM-702,forage_static,7.18206605109674,2.401528281592943,,153.3238890818334
CBM-702,forage_dynamic_simdrop,7.001811989087811,3.589731296248539,,150.65031417784766
CBM-702,forage_dynamic_multimodal_alpha=0.0,6.8143625800041026,2.2367839277433696,,154.82096133759876
CBM-702,forage_dynamic_multimodal_alpha=0.1,6.727598695598367,2.964087268540967,,153.00197366554147
CBM-702,forage_dynamic_multimodal_alpha=0.2,6.727601152388386,2.9640869249127384,,153.00197366553854
CBM-702,forage_dynamic_multimodal_alpha=0.30000000000000004,6.72759208184369,2.9640846587756777,,153.00197366556358
CBM-702,forage_dynamic_multimodal_alpha=0.4,6.727598835963449,2.9640856704951397,,153.00197366554232
CBM-702,forage_dynamic_multimodal_alpha=0.5,6.795215102150747,3.005552208867469,,152.601446068139
CBM-702,forage_dynamic_multimodal_alpha=0.6000000000000001,6.98339524468614,3.1039245387450354,,151.622387295201
CBM-702,forage_dynamic_multimodal_alpha=0.7000000000000001,7.0161631051293005,3.3882876349016686,,151.0710067264115
CBM-702,forage_dynamic_multimodal_alpha=0.8,6.981178348549874,3.4353974098666247,,151.05380649097123
CBM-702,forage_dynamic_multimodal_alpha=0.9,7.0770318598779856,3.645207977643084,,149.97535679091203
CBM-702,forage_dynamic_multimodal_alpha=1.0,7.001804262790619,3.5897232749316785,,150.65031417790092
CBM-702,forage_dynamic_norms_associative,6.546069577929551,5.3833647666668565,,147.1391946104857
CBM-702,forage_dynamic_norms_categorical,6.715422619905015,4.770787343943877,,148.96149242656028
CBM-702,forage_dynamic_delta_rise=0.0_fall=0.0,6.623411956157819,4.560350278873225,,149.6509479874949
CBM-702,forage_dynamic_delta_rise=0.0_fall=0.25,6.686372468564762,4.5706341258625365,,148.94414035476143
CBM-702,forage_dynamic_delta_rise=0.0_fall=0.5,6.686372091503924,4.5706348960520575,,148.944140354762
CBM-702,forage_dynamic_delta_rise=0.0_fall=0.75,6.703287953438307,3.4706205954289993,,151.73413743651147
CBM-702,forage_dynamic_delta_rise=0.0_fall=1.0,6.85192698036351,3.2764681105140374,,152.2164583337377
CBM-702,forage_dynamic_delta_rise=0.25_fall=0.0,6.243273542978271,5.6455356011646165,,147.55092309855607
CBM-702,forage_dynamic_delta_rise=0.25_fall=0.25,6.296301507124618,5.560139912079909,,146.88245976158714
CBM-702,forage_dynamic_delta_rise=0.25_fall=0.5,6.296256065950378,5.560135469692473,,146.88245976169478
CBM-702,forage_dynamic_delta_rise=0.25_fall=0.75,6.397565915037932,4.01356454730361,,150.75003072274401
CBM-702,forage_dynamic_delta_rise=0.25_fall=1.0,6.588149107033888,3.7588516632827695,,151.3931080434436
CBM-702,forage_dynamic_delta_rise=0.5_fall=0.0,6.084772742671323,6.823861274109547,,147.3042236773682
CBM-702,forage_dynamic_delta_rise=0.5_fall=0.25,6.084766404950271,6.823859782623396,,147.3042236773742
CBM-702,forage_dynamic_delta_rise=0.5_fall=0.5,6.084787555945617,6.823857773142451,,147.30422367739874
CBM-702,forage_dynamic_delta_rise=0.5_fall=0.75,6.2868094120629925,3.862360706362457,,152.29775355318384
CBM-702,forage_dynamic_delta_rise=0.5_fall=1.0,6.468920965593362,3.5803896038535044,,152.9007003397795
CBM-702,forage_dynamic_delta_rise=0.75_fall=0.0,5.902237359171243,7.146749198075512,,147.37007422284788
CBM-702,forage_dynamic_delta_rise=0.75_fall=0.25,5.902248443214266,7.146747165816974,,147.37007422286825
CBM-702,forage_dynamic_delta_rise=0.75_fall=0.5,5.902235500715576,7.146750954282887,,147.37007422284796
CBM-702,forage_dynamic_delta_rise=0.75_fall=0.75,6.188530563450713,3.8600968836869978,,152.6014473483767
CBM-702,forage_dynamic_delta_rise=0.75_fall=1.0,6.375145581776827,3.5629661906068506,,153.2078377733665
CBM-702,forage_dynamic_delta_rise=1.0_fall=0.0,5.322828185389219,10.161184638654538,,147.0552152090302
CBM-702,forage_dynamic_delta_rise=1.0_fall=0.25,5.322813005765106,10.161180751130365,,147.05521520900263
CBM-702,forage_dynamic_delta_rise=1.0_fall=0.5,5.322811999334905,10.161187588493927,,147.05521520901218
CBM-702,forage_dynamic_delta_rise=1.0_fall=0.75,5.322817696636222,10.161179029335152,,147.05521520899936
CBM-702,forage_dynamic_delta_rise=1.0_fall=1.0,5.322826388980683,10.161175428449996,,147.05521520901533
CBM-702,forage_phonologicalstatic,7.125969262563017,2.1566211703817157,0.09946922379223805,151.55897256676835
CBM-702,forage_phonologicaldynamicglobal_simdrop,6.934407012524227,3.2075297616949836,0.08956074315238696,149.25608576977135
CBM-702,forage_phonologicaldynamiclocal_simdrop,6.97590260293847,3.472035773552553,0.026386842495890635,150.56875772739323
CBM-702,forage_phonologicaldynamicswitch_simdrop,7.049351338162246,3.591111332529312,0.23845772423484357,147.78282984185728
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,6.790695564778316,2.000046601550441,0.1018184939485215,152.9730572607872
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,6.745964797799681,1.8421262866768187,0.17307228272204842,150.60102138413444
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,6.789711697244353,2.235236168347309,-2.3234491104220956,152.60259312362788
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,6.676137394341386,2.6342568453380713,0.09523005039643007,151.40736070421954
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,6.567777804877767,2.26044762342839,0.2267738292951001,147.68734988871066
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,6.7036841410872485,2.96354960675483,-0.1954300898908101,151.67104274890679
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,6.676155720451074,2.634255881488917,0.09523006707652774,151.40736070419592
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,6.567770364382003,2.2604477309180235,0.2267739073248356,147.68734988871068
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,6.7036775805037845,2.963548904205054,-0.1954300542690276,151.67104274891486
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,6.676156297396651,2.6342588432663505,0.09523003222497645,151.40736070420098
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,6.567780162818916,2.260447514061217,0.2267738766495466,147.68734988871478
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,6.70368189677918,2.963547138619717,-0.19543009363463756,151.67104274890877
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,6.676156083727622,2.634257769357554,0.09523009110379574,151.40736070419797
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,6.567769006047219,2.260447769872582,0.22677383946048332,147.68734988871333
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,6.703686395528728,2.963549152034304,-0.19542986201341764,151.67104274890784
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,6.744184253158696,2.6725827096388,0.09408102831904767,151.04497087111534
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,6.634521746720939,2.3443799060709667,0.20363375353951157,147.91998907175562
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,6.762660355278673,3.004792917880625,-0.18747954346662793,151.42288485590709
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,6.925209899835719,2.77257736971019,0.09346189724402483,150.08418944378013
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,6.816997077738849,2.5889517344149784,0.15140746499378452,148.5911956016119
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,6.935315263482706,3.102583126004964,-0.12747925187757217,151.17186826358702
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,6.9745966515323214,3.03949665774839,0.09358235212454469,149.52557683761296
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,6.92970958361698,2.984252495734158,0.10931040276537116,149.5407292367157
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,7.034436409658742,3.388951044668508,0.05265287867777281,150.94268918324534
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,6.933860660501813,3.065008060846917,0.09207309060563525,149.56482356644312
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,6.940075884515951,3.082196762476953,0.08754142610551027,150.0658211020117
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,6.976779707861943,3.4352675461097886,0.1045341084124471,150.5429288104391
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,6.99965616160612,3.2575317991290254,0.08740481805143031,148.65185376595562
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,7.031764417575697,3.4227473656024534,0.0487154874358627,149.67932022525414
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,7.08082986110689,3.6453101218892616,0.1943768225719009,148.24725425498517
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,6.934395689949694,3.2075299613969164,0.08956073907883495,149.25608576978198
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,6.975899754102232,3.4720347708802164,0.026386866928182914,150.56875772739343
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,7.049362190641368,3.591110824873988,0.23845788070612778,147.78282984187578
CBM-702,forage_phonologicaldynamicglobal_norms_associative,6.473097044160751,4.856592566429488,0.07512134587979756,146.19635297111722
CBM-702,forage_phonologicaldynamiclocal_norms_associative,6.701494901420947,6.488648728395748,-0.13556580895914588,146.13205465834974
CBM-702,forage_phonologicaldynamicswitch_norms_associative,6.531774859401137,5.383811428267028,0.2326956735506177,142.63002380539257
CBM-702,forage_phonologicaldynamicglobal_norms_categorical,6.63286578818865,4.270812215721998,0.08417821881449572,147.74789052673617
CBM-702,forage_phonologicaldynamiclocal_norms_categorical,6.7953584113337,5.190114792631018,-0.06367933135639098,148.66919327385386
CBM-702,forage_phonologicaldynamicswitch_norms_categorical,6.735133320036343,4.770704299186022,0.22877679329542408,144.79007633723793
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,6.545560659368751,4.0918274719875845,0.08296963441877575,148.49035266262652
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,6.620407539693726,4.540952742037666,0.003200762307564509,149.6502128861633
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,6.611786625822316,4.560346311449425,0.14669235437571534,147.64871407611838
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,6.598863449004786,4.104943678812487,0.08032838521681125,147.8617809734432
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,6.652379379290921,4.334924368111403,0.039112774901409054,148.8223886501998
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,6.6539176744660375,4.5706596883868675,0.11885676206869256,147.71807672737796
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,6.598876808291381,4.10494524845575,0.08032834408017175,147.86178097343625
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,6.6523652930628225,4.334922207091445,0.03911285332758663,148.82238865017354
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,6.653919820169391,4.570659920800567,0.11885677826444091,147.7180767273785
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,6.636744698042657,3.0744788846198556,0.09157428045652266,150.2895301209026
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,6.646132695899577,2.989471672136995,0.1135589025456018,150.35983327478363
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,6.690490836673919,3.4704539082926478,0.056100547950388956,151.52965158102865
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,6.787102208112774,2.9038287639533094,0.09423384451159586,150.67655165032332
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,6.782851468783734,2.808289409942901,0.12136510435146361,150.56935156978219
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,6.846528939112099,3.2762911092445446,0.045214059082685706,152.0950071615274
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,6.2075625122044,5.117666550836224,0.07609442402112751,146.59468216059577
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,6.25857726045178,5.8104802846963555,-0.02163893493718976,147.52866113457944
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,6.265213387681111,5.64479506974556,0.11834069453656736,145.94396227670867
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,6.2501633660360225,5.045330936458442,0.07315245033148553,146.00389176593293
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,6.274870456829512,5.324620982108332,0.03208749807494392,146.82522411766624
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,6.29650978549508,5.560127876251943,0.09469463822576159,145.91525923951906
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,6.250168474153113,5.045330273540423,0.07315244664676193,146.00389176593706
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,6.274859536955512,5.324615256758105,0.03208777013066077,146.82522411769696
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,6.296520889666825,5.560129024534058,0.09469458629280014,145.9152592395281
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,6.363662994772182,3.563552505659785,0.08844951685791573,149.41426342498158
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,6.34091059194108,3.3499263865177458,0.13751709031964535,149.16569877315087
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,6.398486754862404,4.013538353434421,0.041260750374299784,150.60580822386814
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,6.550398318805926,3.33420736533929,0.09187855343734257,149.93832302604056
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,6.509360694663553,3.115676420513337,0.14743578636814156,149.45921989685277
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,6.592087829439974,3.7588453656451977,0.032155746416278705,151.311672366586
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,6.072382021026252,6.223531451580555,0.0726324194456697,146.43967706719206
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,6.142745829190846,7.603953232002039,-0.08201829561610798,147.09486718726214
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,6.140864416271462,6.821415647356262,0.11248611097652615,145.67065997835329
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,6.072384372485937,6.223537612235901,0.07263237003918413,146.43967706718098
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,6.142744179593537,7.603953505775806,-0.08201829535181568,147.0948671872616
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,6.140854774127138,6.821414688106606,0.1124861138189877,145.67065997835948
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,6.07238467536468,6.223535886301315,0.07263239201372551,146.43967706718178
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,6.142748350393681,7.603957456858114,-0.08201850619160067,147.09486718726532
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,6.140865463969103,6.821413295877238,0.11248615134053476,145.67065997835493
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,6.261090046321813,3.4122311492412405,0.09214324962931537,150.8386976658371
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,6.206630545226592,3.1896082605197873,0.14607654326434397,150.79267449649697
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,6.301208928342741,3.8619187272169797,0.05481502381566977,152.00024296633723
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,6.439801392896297,3.163258448958621,0.09533860620984569,151.3255071153236
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,6.363511784332499,2.935753975276595,0.15691641251460456,151.04342311928852
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,6.486322624051189,3.5803329099001595,0.04790794020354757,152.68643240155038
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,5.900680866402526,6.505958690902931,0.07196868362288497,146.52184482806405
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,6.013628007968249,9.919935870060014,-0.24489370390451004,146.31423064215502
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,5.951787888068522,7.143719777797584,0.1228460142300979,145.33143252068712
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,5.900681524581534,6.505952118005641,0.07196878327069037,146.5218448280723
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,6.013631603435269,9.919934887445196,-0.24489373520156346,146.3142306421525
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,5.951776935444563,7.143727554746561,0.12284599727835505,145.33143252067504
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,5.900690895315558,6.505956952409994,0.07196873276782442,146.521844828068
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,6.013641591833503,9.919943392648682,-0.244894325016164,146.31423064218075
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,5.9517890009381516,7.143731560657476,0.12284599957819285,145.33143252066432
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,6.169219278880686,3.4023843826921674,0.09307571673995796,151.10759195998713
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,6.13958040603824,3.248915176754055,0.12921571213835864,151.50742075868666
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,6.20008304403262,3.8596183229849665,0.07102626493262677,152.0635794198012
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,6.351569921942142,3.141907075163469,0.09628057972195866,151.59589864864378
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,6.303227238921385,2.970699224359484,0.14175204905020877,151.784143808397
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,6.391766023972728,3.562765707336149,0.06529872940460135,152.77546595609496
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,5.348994127312748,9.375663229051456,0.06713826203055943,146.33567881105162
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,6.0598540785534825,241240.01405506907,-9607.214293377881,
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,5.355711792659391,10.157206850574324,0.0832949904186124,145.9773213113088
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,5.34899123191208,9.375669518177004,0.06713821757769431,146.33567881105208
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,6.082652171743972,215366.33688707816,-8577.045780894607,
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,5.35570534376455,10.157213832594978,0.0832950161648385,145.97732131132267
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,5.348990949766465,9.375674552474132,0.0671381833523087,146.33567881105597
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,-7.371140492530094,223693.76399564013,-8908.408905618018,
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,5.355727917183036,10.157208760615584,0.08329503334209905,145.97732131134063
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,5.348994676029804,9.375672533958372,0.06713820084653059,146.33567881105364
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,7.30661485794276,194017.77728116588,-7727.241721899756,
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,5.355694543220506,10.157213837941258,0.08329497193824026,145.97732131138164
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,5.349001170944743,9.375676431070099,0.06713822025253617,146.33567881107058
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,-5.959985402590505,225695.26917931825,-8987.814179629384,
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,5.355711913824613,10.157206749341764,0.08329502739924288,145.97732131130863
CBM-702,forage_random_baseline,0.0,0.0,,165.71863046032843
